0,1,2,3,4,5,6,7,8,9,10,11
Srpr,Srpr,5.32025569136448,5.691604273712128,6.11784967465006,6.476722561284348,6.248443439889825,6.124206620147742,6.127230770560396,5.903852425594,5.864334015729117,5.7676235000286
Srr,Srr,4.066424231111013,4.060028484618785,3.655982984919884,3.758198096955737,4.052652972391992,4.020118233717978,4.060320306284882,4.06092546408923,4.326753284003686,4.503519206907085
Srrm1,Srrm1,2.2874407807970862,2.5542701326199952,2.823069185455573,2.5317959342709786,2.500980871809644,2.9889517862111936,2.9204969829802496,2.8712338871422265,2.459397089605317,2.500916915862745
Srrm2,Srrm2,3.9111846639158263,4.093339977947598,4.1004072371392,4.086157885710448,4.264891427788698,4.257670802205954,4.1292924781602975,4.131548605338337,4.148392330044397,4.207730715990965
Srsf1,Srsf1,3.778226181453016,3.480231248574985,4.235250293476374,4.294243186831749,3.8370287462044463,4.295455641307925,4.432690902313864,4.333915782868057,3.7735725343245634,3.78167167013974
Srsf10,Srsf10,1.9734753096160955,1.8196013871605583,2.14358846546307,2.218257307692937,2.215194869973903,2.5827938852979684,2.61299537745668,2.5211398382748134,2.0558337627175,1.82545665775
Srsf11,Srsf11,2.6947984564321388,2.658902250569022,2.6635627200139536,2.6145585801167783,2.849035300693352,2.788925659100545,2.777364027360064,2.9820932593306733,2.6435021376744303,2.68767006833481
Srsf3,Srsf3,3.023397734509338,3.290199883408762,4.158768259330284,3.7661566022616575,3.518829217909067,3.8224713991645856,4.08261931012417,3.85306636597642,3.203815379779073,3.22673039862264
Srsf4,Srsf4,3.0772255990726256,3.4786826725030395,2.8019942429652733,2.533761653165697,2.804355529123903,3.185960047686472,3.0797243407598183,2.8200479012698434,2.6711367228942238,2.56293629721627
Srsf6,Srsf6,4.317800642228495,4.424585030637662,4.549311579015263,4.634251150684623,4.671050577831216,4.589027393455443,4.631467935004574,4.48495360010823,4.215353582488067,4.361473853326695
Srsf7,Srsf7,3.091491186469137,3.0882923618409746,3.98090753520683,3.5934358540715845,3.245694972333329,4.202910282441375,4.025438636522233,3.81948059257561,2.89012375312994,2.793887936064685
Srsf9,Srsf9,3.3558892010181345,2.9840021256879434,2.9833914526103267,3.4559446153984967,3.5062013799400584,3.626322144298344,3.724906620953429,3.6355985904516097,3.1111536016888235,3.124899737973005
Ss18,Ss18,2.113343477430248,1.991118308709401,2.387817225962217,2.645110058037548,2.4418063387289504,2.7874834023822697,2.83203340842692,2.4587449062442968,2.2355739349770767,2.228181951957975
Ssb,Ssb,4.4355261236229175,4.164070707133688,4.230356768896596,4.646109111171033,4.402786910160051,4.57966011009876,4.864796000311239,4.647350567780861,4.52656043312468,4.1937884032602
Ssbp1,Ssbp1,2.5985722268522,1.8552999499946417,1.8200001210993868,2.26236084686913,2.1689443891376867,1.983319794923812,2.295942628037112,2.301700267690107,2.210926474585507,2.2977301431900647
Ssh3,Ssh3,1.5296542860560132,1.1218744851113631,1.7196041362572434,1.6145189444046164,1.835271066604155,1.3976438717937167,1.7957796333281302,1.6837057473268164,1.7715699904248303,1.66654263370593
Ssna1,Ssna1,2.756370115423152,2.19944356622691,1.91507546907987,2.72184908934252,2.727874395449584,3.2187550882101417,3.581783830329016,3.10736058907936,2.6892951472840267,2.582682278121065
Ssr3,Ssr3,5.811140768139,5.772323731282523,5.86852261242552,6.833422462923619,6.831012958669976,6.49618196132115,6.944587973465602,6.6985878183116165,6.420618646394567,6.008248011137329
St3gal3,St3gal3,4.129897710429837,4.081925073552666,4.289770358814459,4.229680890336815,4.414884879793038,4.623152887607273,4.310657897252121,4.378286007707123,4.610945220456284,4.44838679828183
St3gal5,St3gal5,4.526367887115147,7.2010880740984495,7.3014953498429,7.623359262309076,5.982682270989133,6.462320874212761,4.874670013280268,5.037093294209369,3.7137398911990434,3.3767118909467246
St5,St5,3.435245921691898,3.511050573534742,4.4849059203501165,2.4155636103234133,3.900271425061982,1.981260410612812,3.86192103247553,4.084051665968826,3.9964452357806697,3.84621422444503
St6galnac6,St6galnac6,2.9961618836406445,2.8728591630091835,2.1765132438041066,2.566246713969613,3.3019496275045337,2.885536555099843,3.478737846649902,3.716686130933843,3.665032579841661,3.202507358715465
St7l,St7l,0.7765670219275352,1.031725287534985,0.927479087024765,1.37116296747971,1.1545213047030396,1.0723273125802868,1.053201615893447,1.0945097360009493,1.04438449779066,1.044488053433175
Stag1,Stag1,0.9524475942952194,1.041303280507848,1.0878381901658771,1.8849647541283647,1.3988058085203268,1.6992500373409951,1.836332529126326,1.5958343160524702,1.4187692160756065,1.2779025454814
Stag2,Stag2,2.513462254713656,2.6787704551492904,1.610168674767117,2.2652632586017165,2.302672427626908,2.208268397820753,2.456044585229752,2.307157104434237,2.6316608600343,2.63146473021706
Stam,Stam,1.2410321428763331,1.3289484875742283,1.4977511443191034,1.8011843108275898,1.460627509745865,1.5402768117342436,2.005436764154628,1.81667290078735,1.641088528868457,1.32317350128564
Stambp,Stambp,2.416739850705868,2.046701951679925,1.8433188091963264,2.2807360245910533,2.199075460914275,2.1478346781580533,2.296039127177518,2.2276505501631334,2.4812458578154897,2.39204384300468
Stap2,Stap2,4.246798601595788,4.118835083648438,5.356618568216317,5.153228207038599,4.793159396034866,4.665758278197255,4.624788941573034,4.84907535723288,4.3304863992667535,3.96379981249905
Stard10,Stard10,7.927389577257671,7.829001647196485,7.383094097439184,7.530902290935775,7.892781645196536,8.028416766677056,7.946745192313072,8.035228955551304,7.830341692096527,7.711545665234714
Stard3,Stard3,1.4247285793274185,1.2312129288141616,0.670456671174207,1.3167553970611685,1.43183999901177,1.6529213530872318,1.7086473729978455,1.3857588382213966,1.4124531383597134,1.43033602455206
Stat2,Stat2,3.3701117317741613,2.608445622156575,3.6736116603565336,3.598435678938282,4.045659912428942,3.685875998777716,3.9004428584962674,4.032335958853577,3.861774467268563,3.594818837374615
Stbd1,Stbd1,4.24439784465375,4.708253629789216,2.78114680540325,5.029858659006986,4.661169978195738,5.057781395027115,4.673247648854034,4.289622917349984,4.386668053046617,3.68274326791384
Steap3,Steap3,2.0803006356312874,1.6874551906697366,0.0061989090066635,-0.450231243000866,1.995058526727675,1.6666017613493782,2.25669981822326,2.5498139301027503,2.714579578770213,2.44273197792488
Steap4,Steap4,4.491205769821102,5.47711431075484,10.469982625349234,7.680291178443643,7.121264977673071,7.177784154529039,7.858431949384214,7.214396025317817,5.786888324962306,4.713401256686975
Stip1,Stip1,4.851088318538198,5.059389923882892,3.982575978941096,4.892103238549065,5.139796739164965,5.45188630696303,5.592251773752243,5.50986657060596,4.942487872340774,4.938710404660904
Stk11,Stk11,3.562956986115805,3.22858114687586,2.66877571416962,3.1695982255702515,3.347768678428897,3.3955176533205447,3.676021070587988,3.463328039725973,3.355055439170846,3.38407279602364
Stk38,Stk38,2.2757332885711907,1.9319419603904349,1.79125199710607,2.348866555812355,2.418588393436261,2.381729611779295,2.413030206605416,2.3979034723962,2.3280963319709667,2.42719754857775
Stk38l,Stk38l,1.62285994327093,1.0965031119282496,1.8067566398871835,2.4755353680986496,2.087345347492692,2.577073974967767,2.241980442428148,3.056809851566744,2.52107904731838,2.13579731198443
Stk4,Stk4,1.394714850940729,1.3861334517567518,1.4458289479019832,1.8217730752971384,1.6084270830106533,1.4904828101220116,1.9321576433125576,1.7722835085270168,1.72293859648789,1.7020795086181102
Stmn1,Stmn1,0.9116336045689012,0.5453822780217156,-0.0752416866417972,0.062036816852972,1.1870952564490729,4.454665064218172,5.900240448049108,4.865342768889923,2.501100222970793,1.127700314353879
Stom,Stom,4.160358874687958,3.8757615551218616,3.630356640553524,3.029601013280212,3.851090686610485,3.645293997894736,4.90540748405369,4.670944594355244,4.51787639970847,4.236521001074125
Stoml2,Stoml2,3.5433914096739136,3.392238529531088,3.1794883612738936,3.544562579930689,3.586040957970227,3.5623676746145616,3.8068700598825336,3.79821809336558,3.562323522685187,3.525006154569085
Stra13,Stra13,3.588531124306693,3.128155871081572,2.7748373815302103,2.544900346758235,3.268374460263141,3.52703040179459,3.6443522522896217,3.2569821149378133,3.090913707141727,3.3005662525090003
Strap,Strap,4.305238982885323,4.229961254891467,4.48885797691292,4.52087660785744,4.558553616513377,4.750907816493887,4.939967892164848,4.837409048742477,4.42519085180981,4.2040401115624295
Strn3,Strn3,2.3789981235563284,2.480322759734675,2.86432689905987,2.894210727312298,2.81876151643267,2.9033429954956684,3.079204205541972,3.132716040167397,2.688206486201673,2.376968126002425
Strn4,Strn4,1.350441717055232,1.4117834321003837,1.37527941308207,1.8124350175903003,1.6941881366341134,1.902307951248525,1.885366608335818,1.8533692399745665,1.5692757072568837,1.48382494815704
Stt3a,Stt3a,3.7557823053403294,3.819281166579177,3.604273604160407,4.354894385463408,4.528152830890534,4.262718318785383,4.666858612173049,4.590389091436187,4.23404135705544,4.06402526328119
Stx16,Stx16,2.263436269854344,2.316165140645892,2.2957824387261865,2.392722303958665,2.42139563007828,2.21709604148634,2.270268291493296,2.265161243736903,2.2091804700003466,2.517932079722045
Stx18,Stx18,1.6186295427867967,1.4560330727528166,3.0734018878463765,2.025434870498405,2.142245272762584,1.6756351884387632,2.699280799652838,2.7588145472717667,2.238538508036777,1.750695583097075
Stx7,Stx7,2.8077094049765017,2.688954200191373,2.67814673770234,2.742747136179001,2.8327711464243017,2.764713669609735,3.17692474238584,3.2037000651074834,2.947537585340564,2.649323524905035
Stxbp3a,Stxbp3a,1.953690986679832,1.818320584153728,1.8035134476326464,2.2229144135317584,1.94630073679461,1.6809866368704516,2.261494885820906,2.08710771469628,2.21561689567985,1.948652091715945
Sucla2,Sucla2,4.74991864321603,4.775235295586555,4.68620475552893,4.722717921411696,4.635761580803561,4.893534696605799,4.942007490832354,5.02987429697279,5.015061935517757,4.76471809182265
Sucnr1,Sucnr1,4.745398628447366,3.3584717902035317,0.7533759204090291,1.4732344503641257,1.4723495183159938,1.349507610013991,0.9551640677104732,2.4704572701759933,4.20072306600171,5.252414206696085
Sult1a1,Sult1a1,7.498257453183247,7.464878312349717,8.065613918878336,8.731903238953654,8.223588407571627,8.956363729906986,8.79867516919498,8.625027931734367,7.729890244635821,6.822576683213085
Sult1b1,Sult1b1,3.2871549236635835,2.894982635393033,2.48072552418771,1.8254177569663768,2.314254141003133,2.275901586086982,2.325418201062166,2.9084804286999435,2.9579701111074037,3.163080607685065
Sult1d1,Sult1d1,5.293210690549133,5.601107535127485,5.203833090836866,4.443026471391409,4.836956448238052,5.433891986364222,5.57056432718907,5.557945757286833,5.355089078943536,4.6194935404822655
Sumf2,Sumf2,1.2118923549794134,0.5598394982357041,0.414085692105152,1.3251620740116083,1.586543424766777,1.5590858208781284,1.58148810261758,1.3515717587673832,1.2365141299635998,1.12499655875986
Sumo1,Sumo1,3.6764291715937167,3.234392484529657,3.1966386719385205,3.35430395307316,3.5970182826909234,3.8801245189308298,3.937473159513254,3.903214888323807,3.78335576827092,3.409199487142705
Sumo2,Sumo2,4.577565938572767,4.122034958095116,3.897017784694247,4.732375212961381,4.617076632045545,5.104697954768752,5.028272660319174,4.844481230366847,4.435095508300203,4.194583867685076
Sun2,Sun2,3.240415425879471,3.778522935949628,3.7547102675720496,4.096800082708827,3.459335964460766,4.272189630236105,4.326564567573304,3.59322992052058,3.1911141965342837,3.5204071853091152
Supt16h,Supt16h,2.373489652803011,2.5293519765850685,2.8006893465522267,2.9706978747309534,3.0031325593678067,3.36616157623789,3.230177901081276,3.0316180081531834,2.731482439071073,2.580655372526715
Supt6h,Supt6h,2.127808221205973,2.7140299834642634,3.149562837904957,2.730936915734845,2.882000221527228,2.7429913640959582,2.946419292819402,2.978247148225813,2.5820524329250403,2.53278998104694
Supv3l1,Supv3l1,1.982218489049348,1.969600021773463,2.4369031666403536,2.673681995153846,2.074675168541108,2.392802167287908,2.427732472919012,2.2505113121310734,2.127299653659344,2.293881524117785
Surf4,Surf4,5.886322131858852,5.936289363906096,5.83626717690138,6.528634621534518,6.729236862119997,6.569688917484892,6.859196271966634,6.684293503210163,6.34346350869257,6.1549755390977605
Surf6,Surf6,0.7400417154553248,0.9451788885822237,1.69448650695492,1.5313655587364832,1.375717444612942,1.7137204927323448,1.65277968554904,1.56298419068153,0.8695604646145082,0.743552254498344
Svip,Svip,2.1078667740238703,1.8453479080670765,1.0176240104904295,1.1569563163844336,2.131686867017287,1.632096609598175,1.80840353492876,2.14383228640754,2.275906991917453,2.16248333762621
Swi5,Swi5,5.122409085705798,4.556756499221977,4.2563662336256,4.462969588074359,4.983981231293497,4.970756710306168,5.1127170976664,4.939459266762779,4.674612248600443,4.634303504490285
Syf2,Syf2,3.847228499881608,3.5258842423557213,3.3677482732886634,3.5646858334536344,3.3813762697187806,3.3111914848002666,3.576704512889434,3.347219180134623,3.5335196455887363,3.39642080840359
Syncrip,Syncrip,1.9453593214585168,2.1174153089679097,2.53274537586041,2.644673085705452,2.4397329979156086,2.802232134659965,2.8331858691449816,2.691714799222733,2.237250820187023,2.13130922942447
Syngr2,Syngr2,4.583868973087713,4.329948832238956,3.70933043109786,4.235980860052387,4.719707179795838,4.727452308383704,4.609556933626633,4.523427328901186,4.458184650992666,4.44438942189391
Sypl,Sypl,2.5747178543833957,2.6597254874771714,2.1695295274310333,2.595238733977145,2.7799015311682385,2.95039642773471,3.196398927860174,3.0266045408021767,2.9746141229286205,2.609879948544435
Tab2,Tab2,3.526405005192765,3.445863709238564,3.5987819048985266,3.2743315766261687,4.045154408554807,2.9191292369756483,4.010268365926146,3.883138156930466,3.955135667820573,3.5233145888158357
Tacc2,Tacc2,1.0848316611325908,1.5556545652556792,5.0245207870206094,2.907825514778004,2.6097145560997235,1.5514817980559965,3.2653482309848223,3.012489066449623,1.8043921836360468,0.8347298647758935
Tada3,Tada3,1.1081161163938875,0.647140023055998,0.4934343705444869,1.0576267215650148,1.0595330861833168,0.9913461397834492,1.300344552875082,1.183531043274633,1.26890861241256,1.12748094317431
Taf15,Taf15,4.014731660920829,3.6116211278811607,3.747736475648407,3.786363910659404,3.950125227518736,4.048697090228994,4.300597548778644,4.052947164410537,3.7833299593947234,3.828524397661845
Taf5l,Taf5l,1.3368617645756222,1.7170835819150334,1.6599405782088936,1.868212275719368,1.8120276082097584,1.9866218483989089,1.9409421215986984,1.9111285069813932,1.4904687506626633,1.56601860998029
Tagln,Tagln,1.8633132512157435,1.717726790053539,1.89982983278797,2.481061351394892,2.309383142651237,2.172006356553837,2.518885162685582,2.150850535634633,2.22395301909374,1.0602594943972126
Tagln2,Tagln2,2.37783269803767,1.641982333215645,1.6696337240158468,2.546518398066392,2.966922970871483,3.779700988356492,4.458564749278469,4.2913675368591,2.796534573621104,1.85607011311142
Taldo1,Taldo1,5.517395402159127,5.1993525006768815,4.943493865712017,4.884903447665762,5.28675440221753,5.400981958511617,5.534658612541704,5.649849647261874,5.368761758135911,5.2397504949699805
Tank,Tank,0.9064076466211346,1.2108520937519618,1.8051287509176,1.293105451071805,1.3580906778766455,1.0675209388990956,1.444367237450862,1.4842401144320234,1.327382663895193,1.0885031328565071
Taok3,Taok3,1.420136953516006,1.3639440885504366,0.2209195744146611,1.8005516231956802,1.7099681455503368,1.0850134596932606,1.0603439869510387,1.0800401807552484,1.5809846815228763,1.41984711614779
Tap2,Tap2,2.2673589972017343,2.000302406188257,1.7231602030220037,2.0971343380704384,2.2949339295116484,2.0561223427304283,2.2894906261450743,2.4038362542293537,2.235003022404653,2.00102897497081
Tapbp,Tapbp,4.214719259396583,4.045483578791687,3.7744663321978433,3.554338946602284,4.450778095222845,4.553358667632186,4.651949167206898,4.5777653588464,4.627611230186184,4.140985774857935
Tapbpl,Tapbpl,2.5924235386487053,2.0778798138336683,2.1720687371990066,3.266901948863785,3.2697178282352617,2.942892194441644,3.5437563718689065,3.3823701692840102,2.9812104487049838,2.838239729393615
Tarbp2,Tarbp2,1.0910442771237732,0.8360232961494786,0.5517110269204469,1.2968086024032366,1.3022159393787582,1.58051035953309,1.771368254110652,1.2748534014301367,0.8485344649851875,0.903697233558932
Tars,Tars,5.8232854292168,5.828388416352588,5.946907564148273,4.96343338308873,5.696133187510013,4.4455022392883015,5.741495858141032,5.847735109468009,5.989185860366223,5.871437504777585
Tars2,Tars2,2.202569168986207,2.1251523763550604,2.00678530462891,2.23609540209369,2.4970663020971853,2.4504208920395434,2.811249171594385,2.8192855704259063,2.36994997465446,2.242352657086725
Tarsl2,Tarsl2,0.8847659601705214,0.9315864742385834,0.2907766707209787,1.1674547150776748,1.0768153182628384,1.467735583618885,1.2294576824379309,1.2046622704187369,1.2979655025024333,1.31244637474686
Tat,Tat,8.872747389426628,10.525882950871283,10.596222244536968,9.358121313761576,8.650040039559988,8.799890760320487,8.847253421288695,9.188849502450925,8.914701789316537,8.51046435024343
Tatdn1,Tatdn1,1.940602268611649,1.6346984013445085,1.52984680964051,1.8911998618727264,2.09706011257855,1.733541891774365,2.216052650444408,2.4857609226015165,2.002687395225,1.89829836918269
Tax1bp3,Tax1bp3,0.8030416186890398,0.7639738647503845,0.002407012724938,1.521102791090325,1.263815486534466,1.8504097716288617,1.559545099107438,1.4007886561949234,1.118408737887897,0.9008711119855974
Taz,Taz,2.118909721601544,1.750263507362775,1.0048698338829036,1.8470988618039728,2.007156118304529,1.6648506891032169,1.731018897538222,1.7039811979124666,1.9087746884441763,2.11278158652487
Tbc1d13,Tbc1d13,1.8634131360417712,1.6531070867482769,1.0953924128952834,2.1430946844921164,2.092383973119733,2.3590780414292305,2.4991363586002016,2.3961929485665334,2.3630843220737163,2.242632329522915
Tbc1d15,Tbc1d15,3.4761257103545318,3.8332143578752182,3.987296349140633,3.82073041688211,3.5410990688404005,3.697794677332601,4.027345379623798,3.74724631626967,3.81215683385912,3.473157507832095
Tbc1d17,Tbc1d17,2.8363290356909165,2.4902538628510063,1.61870871058524,2.467251402144216,2.31282016893735,2.5749571948531638,2.502322623056858,2.031763122220637,2.669556928680733,2.691537512503575
Tbc1d22a,Tbc1d22a,1.6477919855478378,1.672183336884883,1.3440801034394605,1.92619399668919,1.863255927949932,1.881427382494912,2.127339774620846,1.8476112308852437,2.0243029946875235,1.8261065766493951
Tbc1d24,Tbc1d24,0.4703006226355988,0.8493454504071546,1.1237806234462824,1.940026854712608,1.6973283929486398,1.5826519605848282,1.2480867904524868,1.7731264028064564,1.29882179128741,0.9787760615853468
Tbc1d2b,Tbc1d2b,0.9390261827510976,0.4450207077596764,1.0876280158053666,1.2689615213516634,1.3297703122017075,2.2121837825651283,1.963865119342352,1.56998393990643,1.2011461839792397,0.9417684367080286
Tbc1d5,Tbc1d5,0.7093822695679096,0.8114409046642298,0.4844363829547409,1.1552392816799066,1.2446395292611268,0.9547169387693608,1.29307170130423,1.36606388373246,1.40398667286228,1.2244712489295049
Tbc1d8,Tbc1d8,1.2606444294040309,2.692122623387732,2.6861773538683638,3.4182498868002047,1.9855408297178836,2.1128393557833367,2.398683083403248,1.4785250083155932,1.0669672239983363,0.8294064069398634
Tbc1d8b,Tbc1d8b,1.395352973832499,1.8850647947712733,1.7927889818164633,2.509056308649235,2.288605703107182,2.34778902175937,2.785607985716844,2.544597044598263,2.51381312748763,2.3492604233489702
Tbca,Tbca,6.274512299225273,5.85537324731347,5.930408380005306,6.2133892913696975,6.163331384334359,6.249352581978521,6.379430079666828,6.459597925663377,5.934028125712767,5.813201723523775
Tbcd,Tbcd,1.02763122028817,1.2356951180213518,1.1295361340273165,1.43736259360291,1.7140379152828669,1.672408595617715,1.932115924536794,1.9110722883333864,1.4940068477187032,1.33084759030005
Tbcel,Tbcel,3.086277996463481,2.9948334454812664,2.519764744392313,3.4488541141989235,3.340043467262932,3.4911457312406946,3.42315860872574,3.7822374553713503,3.7842180186953054,3.881641332804385
Tbk1,Tbk1,2.5368841041545576,2.6917765335033432,3.492158387002677,3.143921147691625,3.026278412484692,2.935482853864672,3.2500630497416885,3.17832981693261,2.77436013096778,2.65179849182833
Tbl3,Tbl3,1.2783747330140711,1.2721335111790295,1.4186815122163363,1.7531693269284834,1.6537691871189149,1.695172007078205,1.973203322421792,1.9722139245028067,1.4407612212122765,1.409670568716165
Tbpl1,Tbpl1,0.8860817617341423,0.95722268178278,1.2320277768300634,0.9788581920191262,1.1536232528210368,0.8877380186929184,1.361183794916752,1.1518244749895377,0.7706835642171127,0.78082723717448
Tbrg4,Tbrg4,2.4734851459621385,2.594627682538255,3.249393283137733,3.2518322805879127,2.780953358185323,3.188726826280847,2.906676348746432,2.95267943370809,2.5033898731814066,2.79485929860469
Tceb1,Tceb1,4.639575458902281,4.411716730423039,4.502813370345463,4.75086508231238,4.635908206092448,4.799548399765501,5.01752054032653,4.668045385017924,4.233930546059487,4.36619903531504
Tceb2,Tceb2,6.699193566712242,6.290711316053016,6.1715778137668496,6.270150647478332,6.674168609541636,6.787621355995376,6.87031375200056,6.86340483416744,6.2864290615811695,6.213591105874306
Tcerg1,Tcerg1,1.077025013883966,1.0697190507131948,2.0061693339239035,1.982237044330315,1.9348991206234116,2.551389543915098,2.177107479379856,2.2533109838467698,1.32495507954326,1.363166846783725
Tcirg1,Tcirg1,2.4265834876392214,2.457477208537915,1.878798026304073,2.0053268651324347,2.9981182872235235,2.8606790561215667,3.601802797222029,3.415426596611377,3.0433129813516837,2.63435135605435
Tcn2,Tcn2,4.775670926022846,4.775982945696195,4.3482690406709,4.4017593320568364,4.603242155612491,4.85514910121201,4.845390467595072,5.1371095061640775,5.26549084327154,4.918702914861704
Tcp1,Tcp1,4.195826439914,4.182847568206595,4.154995412326584,4.718353143510871,4.319920826025402,4.77032024643238,4.763695542891158,4.357365877519936,3.72688705908859,4.055749402466905
Tcp11l2,Tcp11l2,3.0610933102734736,3.132923739576855,2.306050382040804,1.2604972923247073,1.6889369332997517,-0.4015885459908777,1.828124111200966,1.1815902973888563,2.7113866240511464,3.0441826079807752
Tcta,Tcta,3.117195983318373,2.168072400240053,1.6410380939788334,2.9243921853324357,3.132924425288255,2.51406712716749,2.937588903217196,2.6903169173421464,3.3063325662134297,3.203378421246555
Tdg,Tdg,1.0034289660228022,1.5463130369003018,2.004927301858624,2.091936767191932,1.7732067807689205,2.138459492908035,2.199818751099726,1.90045263323924,1.150446320823297,1.354946754145005
Tdo2,Tdo2,8.33587077978898,8.983316458869046,9.138661797482763,8.204710516063423,7.461366772787418,7.694548387542674,6.775843445357983,7.059545113583719,8.004847621750896,8.224845838696625
Tec,Tec,1.9458400859859848,1.738044771860643,1.1199749730158406,2.0051780348672703,2.105408374214448,1.4824666414930767,1.839816417638982,1.83213663149156,2.1262069065289566,2.0961238522906447
Tecr,Tecr,6.873742771566246,6.480547783328778,6.204246942499453,5.767985292286583,6.083957639426932,6.352793578986653,6.202675133374566,6.25625906619112,6.363962682453753,6.541901947225766
Tenc1,Tenc1,2.450880484189242,2.840866276865392,3.1922743316031834,3.5696236889033237,2.60139346582618,3.1316854276711186,2.660530787509658,2.603338213652797,2.78681835774055,3.0110478793782454
Terf1,Terf1,2.300852146813237,1.3922387009265489,1.21300327956064,1.9213284815521667,1.957125957417002,2.438305079900001,3.524809006772388,2.8915260924646238,2.196696689567533,1.63869567569814
Tesk2,Tesk2,1.3718264530100834,1.864794812415395,1.0471930196429968,0.7098683030954329,1.3318467670466634,1.78237671740077,1.958104459396256,1.61777310969096,1.4680516851671033,1.16169030446444
Tex261,Tex261,3.5870869547277597,3.579300788392353,3.2189935383490096,3.64248507522738,3.940929148387164,4.052709683686536,4.150423782332882,4.090802712434447,3.944706272057157,3.910219157365305
Tex264,Tex264,4.067966220394054,3.975052007769116,3.38875727391703,3.629502944554664,4.012361709632125,4.188937315657049,4.083526825728866,3.749249057943867,3.99959531868473,4.06449165558531
Tff3,Tff3,1.5365352722307284,1.080121077404092,1.0301262358955263,1.1520653743698337,1.393871214772619,2.003810449771028,2.26520232634992,2.4988756154426865,1.8256673042042464,0.5482964817105525
Tfpi2,Tfpi2,5.58885896265493,5.177156699958516,4.816598482571433,4.598456030735975,5.101662509618115,4.258805480926141,5.280460332793693,5.81971858937851,5.641885280211677,5.533482019847165
Tfr2,Tfr2,6.511232559894735,6.586934086687836,6.4112060370541935,6.440718178726248,6.918083884991621,6.961503682930388,6.889232308593786,6.868763676962939,6.86974072816004,6.649823888571635
Tfrc,Tfrc,1.558750180912255,2.480935714326733,1.5070157962204866,3.151748111647315,3.177198896169647,3.270442009295396,2.408944733287704,3.41773833465651,3.1018547947329,2.5564973777627102
Tgfbr1,Tgfbr1,1.337887953588284,1.7553122626721684,1.8626351364684863,2.3153276364196915,1.99858036190483,2.1377290392332786,2.196967183551348,1.7877382317564967,1.7916777434331632,1.686045403733715
Tgfbr2,Tgfbr2,1.043199200209298,0.9258437928332884,1.7376974785610466,1.2498289784179517,0.9742068268791976,1.8630904480928896,1.610843865480286,1.8592496355882635,1.890789949896347,1.52813190088782
Tgfbrap1,Tgfbrap1,1.8406370908409544,2.0291359059525367,2.11077683396157,2.6726437350432803,2.4530987311442884,2.5405854744507583,2.2807436685613,2.13036183237524,2.3640071618723333,2.411287906337445
Tgm1,Tgm1,0.7348234914522486,0.1442821364084918,2.848759919226423,3.9150065531031,3.0810834699000957,3.778623920385775,2.666747260682498,3.403147155629753,1.7884809941238933,1.211524417511535
Tgm2,Tgm2,4.096710810916514,4.315911002709306,6.344837263213329,6.467296271895521,5.581065843889216,5.558061281245326,6.192182736455518,6.274022122936767,5.126247193881277,4.491838988181905
Tgoln1,Tgoln1,4.951738778034643,5.203249061977258,5.528150545028921,5.66689650099566,5.369323503340812,5.117129233910263,5.246545686553876,5.00773032093871,5.181145032082506,5.146579988897665
Tgs1,Tgs1,0.9627082529720222,0.7287846252696514,1.56523049512873,1.5059492509511034,1.376883691047665,1.61043228134322,1.3328843166563138,1.25117333845415,1.3062538221031066,1.19990958521068
Th1l,Th1l,2.8157958046183578,2.6289317992238934,2.08241578692367,3.0990901640098705,3.1522976860396668,3.4762638135818054,3.192538245742818,2.835457040766783,2.7707652015110966,2.8638978258674053
Thap2,Thap2,0.4238003923065988,0.5200617428699775,1.9321370913964264,1.3928117757819416,1.3029183980448034,0.857317982675625,1.727422333056574,1.864156841680037,0.7057838781563524,0.4468529719663355
Thap6,Thap6,1.0924026758830554,0.9428237820991562,1.3522669058943633,1.5300572978717752,1.2069405673854765,0.8079611519966008,1.2664299641145078,1.15953062939408,1.3002162216552031,1.406833786246865
Them4,Them4,1.806164034457988,1.899116414024545,0.9314983092395752,2.3481223414753183,2.26636172810898,1.9701397654534685,2.159751260075176,1.8836311858864128,1.8166076275655765,1.7149589322436
Thnsl2,Thnsl2,4.353613013310562,4.136440203800367,3.606586400032693,3.13668294109768,3.78629857257612,3.857999884792523,4.151772923948011,4.95583308663688,4.39682777816549,4.427031948302085
Thoc2,Thoc2,0.6832596950235874,0.8593648537840743,1.2728074375794367,1.1530613121867048,1.027521974137889,0.9971596037191756,1.237924275332298,1.3342858089517,1.1214199375239808,0.9189817910567954
Thoc3,Thoc3,2.5408533307745795,2.446805434327832,2.474048019728787,2.9611449268655403,2.864638107663238,3.33888492487379,3.313270556227696,3.07230332551516,2.8128285190748232,2.787711853108925
Thoc5,Thoc5,2.0550019554989944,1.9855732892460232,2.287569464777,2.922150545854462,2.495995179706484,2.6360082629095567,2.679970187906498,2.6780970247429465,2.3971489335977534,2.451250352937695
Thoc6,Thoc6,0.8675119209553664,0.846088133282707,0.8072643595190474,1.5373393425415534,1.2768018626210331,1.241841080331259,1.6846603999083978,1.4835790100839037,0.9421044638909398,0.8001080195566166
Thoc7,Thoc7,4.789112871203312,4.400511109191888,4.36857485116339,4.664904823641305,4.73028209039006,5.207945113960679,5.3713349357140885,5.01255429758881,4.586058389808764,4.5018575069984
