0,1,2,3,4,5,6,7,8,9
0.41778588,-0.077403754,0.4348266,-0.58537763,0.5592391,-0.076665536,0.6262943,-0.28504577,0.8205112,-0.26736102
0.15033188,-0.010447066,-0.13271013,0.56523967,-0.1872457,0.4441558,-0.25832462,0.27329212,-0.108987756,-0.5901028
0.04700888,-0.5406446,-0.06672812,-0.45372757,-0.09609226,-0.511856,-0.07016624,-0.4581732,-0.3884472,-0.53659636
-0.28583768,-0.29598343,-0.1846591,-0.16254298,-0.15161556,-0.007369008,-0.051242493,0.33743754,0.1508506,0.35139155
0.41434574,0.2550302,0.41110295,0.17894849,0.19877762,0.008227866,0.25520322,0.43992406,0.09197879,0.1054849
0.068704806,0.26402965,-0.12205709,0.37180838,0.11178523,0.50403637,0.11581288,0.57363236,0.16523713,0.19068612
0.11494106,0.026576262,0.5367227,-0.121868506,0.15367764,0.10590765,0.45109144,-0.14059149,-0.18305182,-0.6034722
0.0709101,-0.048070643,0.18398282,0.028639028,0.005970575,-0.040327024,0.26596484,-0.08332428,-0.28420117,-0.38137987
0.009471491,-0.10603726,-0.041128464,0.55523866,0.116196,0.82526773,-0.1255813,-0.3960396,0.08005833,-0.6061985
0.34198958,0.37091035,0.40219954,0.0057350807,0.40427122,0.27901906,1.2859542,-0.006248962,0.22238994,0.67180896
0.091728665,0.13883491,-0.3983053,0.010508742,0.082886964,0.1832887,-0.34347224,0.05146567,0.013973936,0.19835868
-0.54674894,0.1730189,-0.5316825,-0.07100773,-0.54674894,0.17301889,-0.5662752,0.19224401,-0.18312916,-0.38512737
0.60007566,0.4709941,0.6497306,0.06818712,0.44651318,0.12664759,0.9559733,0.22811924,0.6011577,0.25110322
0.5636032,0.20945776,0.4995565,0.15238594,0.27265602,-0.22331887,0.56922394,0.35275713,0.24607879,0.27147597
0.15641953,0.2630374,-0.15828028,-0.31528804,0.17782204,0.5505587,0.21128374,0.19538987,-0.25485528,-0.07119544
0.0993095,0.07354918,0.37822145,0.71020514,-0.18657896,-0.46195194,0.4726839,0.60435325,-0.036394656,0.27188504
0.008221932,0.5781887,-0.58642304,-0.964168,0.083872154,0.8030905,-0.0047307834,-0.67723787,-0.22493374,-0.36793962
0.80893534,0.2307525,0.21304032,-0.2968805,-0.07172424,-0.536326,0.26939106,-0.08771826,-0.037703983,0.19628736
0.08701585,0.22745046,-0.2471785,-0.12680486,0.004824966,0.38477248,0.38153216,0.49028772,0.2597079,0.30592525
0.21306038,0.091432795,0.023201287,-0.33002406,0.049991522,-0.015835125,0.15605173,0.024433952,-0.1932278,-0.08989881
0.15959334,-0.37111095,-0.17073435,0.42074454,-0.16585362,0.31202227,-0.21909007,-0.042161886,0.14732903,-1.1746628
0.39304245,0.3565463,0.051163167,-0.106670916,0.21675265,0.25210866,0.46335968,0.23958011,0.3152311,0.09588544
0.3175735,0.5186633,0.19169423,0.3605628,0.36227944,0.55818826,0.4486645,0.875648,0.036396697,0.6026135
0.07981338,0.113556415,-0.6108039,0.13723847,0.07981337,0.113556445,-0.31797692,-0.23064357,0.26557845,0.057424486
0.14500427,-0.0790889,0.22167873,0.7083934,0.5261147,0.6775892,-0.2591778,0.09882583,-0.0771037,-0.852964
0.3534007,-0.29576945,-0.01027789,-0.84422815,0.3665317,0.015586909,0.571082,-0.5619336,0.047277994,-0.47722745
-0.24974537,-0.77697486,-0.23634595,0.8740168,-0.930639,0.4416011,-0.23634595,0.8740168,0.14843023,-0.6775008
-0.11056318,-0.261534,-0.08916619,-0.14601767,-0.13241598,-0.0117875375,-0.11666938,-0.12618789,-0.1496351,-0.22242928
-0.4555568,-0.24850944,-0.54217947,-0.238882,-0.44076574,-0.120430306,-0.49499106,-0.21067403,-0.4281091,-0.16396299
0.6971846,0.3218884,0.6401513,0.5542072,0.50946087,0.23175398,0.6245318,0.465555,0.16953656,0.5431055
0.7474106,-0.21003719,0.7747123,-0.094579965,0.6507346,-0.3946672,0.80675405,-0.062172104,0.6960636,-0.03937229
-0.20787704,-0.22717941,-0.53761405,-0.27443165,-0.5157928,0.023455206,-0.2715243,0.07378538,-0.53761405,-0.27443165
0.39788204,-0.09644315,0.31686068,-0.09254232,0.06689496,-0.3375218,0.31029508,-0.0046775006,-0.27330714,-0.0023718476
0.44532588,0.5637433,0.55053717,-0.41469347,-0.16351652,-0.9428567,0.4888566,0.053138424,0.484182,0.37919292
0.62327516,0.20673293,0.49010462,-0.370377,-0.04504443,-0.41815615,0.8424074,-0.059436176,0.1696766,-0.6435824
0.23821136,0.045180745,-0.24225888,-0.8649594,0.12752216,-0.07119584,-0.14643016,-1.1387352,0.1737592,0.5408133
-0.05204977,-0.069617316,-0.08942898,-0.22511837,0.04210154,0.35962373,-0.16083544,-0.17575167,-0.16067863,-0.025296792
0.15943916,-0.5404059,0.31665137,-0.3925381,-0.06886912,-0.8790184,0.4321515,-0.34631336,-0.01616963,-0.7096959
-0.21295592,-0.20799285,0.11115589,-0.37752712,0.11115589,-0.37752712,-0.7582992,-0.25419444,0.33324534,-0.028499309
0.4495687,-0.1967754,-0.7077351,0.116540655,0.251213,-0.027837683,0.521723,0.1271489,-0.4633299,-0.2484017
-0.095703654,0.38169277,-0.37444994,-0.1860435,0.019135937,0.35763443,0.00036272407,-0.58507925,-0.51178664,-0.04579321
0.34819523,0.22654752,-0.3870549,-0.7611153,0.1728378,0.1472626,-0.06712303,-0.511008,0.15771717,0.603221
-0.5938572,-0.13949493,-0.10868379,-0.04643203,-0.35905787,-0.13471812,-0.51438683,0.07801871,-0.25022173,-0.06921452
-0.68402153,-0.44446695,-0.14668301,0.045501497,-0.25841475,-0.6044889,-0.2617241,0.0055806227,-0.25905818,-0.63032764
0.25672397,-0.4268587,0.077589415,0.7102112,-0.08678324,0.43991238,0.25168607,0.9594051,0.637004,-0.38381183
0.53070205,0.17632365,0.40770388,0.20613441,0.04909855,-0.32168844,0.5318237,0.3060828,-0.057065226,0.24910942
0.52956253,0.39435974,0.33107626,0.0022124685,0.70480776,0.26456764,0.5060283,-0.19173995,0.5737363,0.5643852
-0.8115163,-0.08177705,-0.40654612,-0.07317668,-0.41910636,0.00072480366,-0.8115163,-0.08177705,-0.8115163,-0.08177705
0.04020845,0.35338828,-0.011411421,0.36372942,0.04020846,0.3533883,0.033920653,0.2314195,-0.0833276,-0.33223745
-0.66233534,0.14482403,-0.2163639,0.29137987,0.4075017,0.4628446,-0.74744433,-0.23085803,-0.12530479,-0.29859233
0.36898762,-0.064854085,0.3466767,-0.24709162,0.36898768,-0.064854085,0.362296,-0.017549265,0.10758929,0.38089108
0.2928493,0.09220144,0.31216425,-0.005330976,0.07126997,0.18908936,0.28639218,0.04066273,0.059329815,-0.0017147474
-0.28978953,-0.46030456,-0.27929443,0.4675964,0.081961684,-0.07486759,-0.4415468,-0.103247985,-0.3077881,0.1112611
0.21059552,0.41794774,0.024909295,0.7591672,0.14191556,0.391371,0.2552013,0.45986527,-0.0791815,0.27267328
-0.022895902,0.1930737,0.20969135,0.4180994,0.27214426,0.44986475,-0.09891022,0.3433425,-0.11624458,-0.09358001
0.14960855,-0.44533348,0.17100555,-0.32981718,0.12775576,-0.19558702,-0.07242226,0.2357072,0.110536635,-0.40622875
0.13694122,0.28879887,0.21411926,0.01516917,0.39871672,0.049737774,0.089294784,-0.15439232,0.2823709,0.41381493
0.17206222,0.20450285,-0.025019236,-0.35883778,0.13067588,0.180558,0.429487,0.117875546,0.46527675,0.559532
0.7666729,-0.06874685,0.3911069,-0.20937836,0.44036734,-0.36476028,0.60066456,-0.33276457,0.51344115,-0.34382045
0.6635114,-0.59502834,0.61591417,-0.83984315,0.4303314,-0.8802953,0.6668047,-0.52963215,0.5002102,-0.23074204
-0.80794543,0.010284174,-0.42045072,0.3954256,0.009890981,0.47776505,-0.69488364,-0.1663616,-0.4632942,-0.07144676
0.30096075,0.47634766,-0.3873341,-0.95999676,0.5146636,0.68145883,-0.10014873,-0.9155149,0.43768728,0.571386
0.15584078,0.099544734,0.24916092,-0.00065798685,0.041076057,-0.18531051,0.42904806,0.3808797,0.24060085,0.29030648
-0.373228,-1.0498301,-0.29097834,0.33276194,-0.42785534,-0.6241699,-0.114928566,0.65203136,-0.4462239,-0.059100192
0.57645726,-0.3571365,0.6946329,-0.2874408,0.45064676,-0.79078275,0.72182566,-0.33160594,0.5496279,-0.36107928
0.32227772,-0.3660174,0.4243322,-0.3134153,0.25995955,-0.58371407,0.43505257,-0.6126117,0.53918153,-0.87136084
0.15845239,0.26841646,-0.2584808,-0.9654463,0.36421895,-0.16112594,0.3032006,-0.6934804,0.6088026,0.4441732
0.29156584,0.4349696,0.2809829,0.34707645,-0.013293482,0.08593838,0.27817088,0.40199026,0.27092087,-0.40766993
0.4176026,0.23975667,0.31773555,0.25425225,-0.052706704,-0.335095,0.2810303,0.23205653,-0.05849924,0.035494328
0.40361866,0.64625776,-0.052987263,-0.7863417,0.41285947,0.6386478,0.2960393,-0.7733452,-0.13819933,0.023188531
0.45140246,0.52507347,0.5039723,0.8200347,0.6024038,0.8794801,0.24962851,0.8278291,0.211045,0.8682841
0.20216978,-0.050383743,0.042027373,-0.41455182,0.22778967,-0.07451342,0.39656073,0.07061524,0.64299333,0.53099644
-0.017374948,0.20660478,-0.45536405,-0.4836229,-0.09998255,-0.3694332,0.28064865,-0.08380404,0.517712,0.26293263
0.4369322,-0.24569237,0.21777287,0.08787674,0.2984658,-0.25195932,0.1612519,-0.05398013,0.24765912,-0.15821731
0.23585236,0.4500159,-0.08098266,-0.210651,0.26038477,0.60881144,0.28364304,0.07442787,0.3244859,0.6016701
-0.15293396,-0.09252918,-0.4987474,-0.45416215,-0.1636082,0.22923408,-0.24883518,-0.5134704,-0.3950699,0.04826029
-0.10678033,-0.28855428,-0.13036522,-0.27427024,-0.21007276,0.16104625,-0.10610207,0.15668279,-0.0632481,0.34135124
0.010942474,-0.201137,-0.22929794,-0.3080412,-0.11726197,0.17038544,0.22112307,0.122539744,0.07987903,0.2305024
0.05927237,0.42537102,0.05927234,0.42537102,-0.009407587,0.3987943,-0.009407587,0.3987943,0.008407362,0.05896127
-0.05351974,0.05078577,0.037906624,0.08047126,-0.024887718,0.12639122,0.043083187,0.0067612343,0.17554143,0.18020973
-0.081641085,-0.16755581,-0.14880857,-0.12773241,-0.63801247,-0.23175246,0.19917351,0.068831086,0.028266631,0.22805372
0.37806413,0.11291158,0.16724062,-0.12411612,0.40233043,0.67334867,0.49799672,0.22310752,-0.1819062,0.18490823
-0.07784117,0.16384266,0.15996489,-0.8585286,0.090858184,0.60009664,0.15996486,-0.8585286,0.07078064,0.10038185
0.29723734,0.3176072,-0.019897819,-0.07502048,0.1481519,0.48763084,0.5282563,0.29835594,0.040674917,0.35529384
0.5061174,0.15699337,0.46533233,0.022417102,0.3861876,0.22564067,0.4259972,0.43328854,-0.037484862,0.26926175
0.40932095,-0.39701712,0.50428766,-0.6133492,0.46957546,-0.58602387,0.5601318,-0.48778725,0.813122,-0.38183182
0.59846014,0.5714458,0.45183015,-0.227002,0.22532892,0.09848082,0.7260661,0.22160617,0.2044397,0.14414857
0.5863676,0.18121463,0.6840295,0.1980312,0.5308176,-0.10037604,0.7363794,0.51768374,0.4701406,0.26583418
0.15402558,0.3949208,-0.31448162,-0.81903106,0.3357088,0.43512613,0.025936913,-0.7694592,-0.005721472,0.10056566
0.18068692,0.31157684,-0.01641649,-0.051370066,-0.049850002,-0.029499792,0.22999862,0.056074638,0.20191574,0.07665239
0.5733025,0.21634519,0.4205116,0.107834384,0.41987768,0.31384072,0.47875202,0.075275436,-0.012832291,-0.049441848
0.17544672,0.26321164,0.29952332,0.2666347,0.008361816,0.14479585,0.31486654,0.22234964,-0.35660815,-0.20405209
0.6051328,0.37519732,0.25199646,-0.44962776,0.5981189,0.012035858,0.49912193,-0.31359428,0.64230496,0.87715065
-0.36650977,-1.168755,0.006585203,0.39542118,0.0804653,-0.1666999,-0.038670182,0.52889097,0.12738523,-0.09468007
0.3852155,0.46660337,0.15328455,0.10324159,0.16184263,0.19452998,0.43842405,0.3911779,0.0153080225,0.6123217
0.14314298,0.32459408,-0.30016553,-0.87739444,0.2887711,0.04792701,0.25394163,-0.5077198,0.6312374,0.5411811
-0.23227564,-0.18539396,-0.31199488,-0.26236337,-0.029980682,-0.09136683,0.27868003,-0.11117184,0.0030678064,-0.06525035
-0.0038060471,0.06485808,-0.19295776,-0.38186646,0.17109871,0.21222043,-0.2167826,-0.5085832,0.1479238,0.31014702
-0.1836341,-0.04114474,-0.1335268,-0.48961467,-0.20548686,0.20860173,0.3886395,-0.27996135,0.32817063,-0.35637292
-0.064805426,0.27095234,0.3817708,0.84598386,-0.503666,-0.08445123,0.061942734,0.6635996,0.3124909,-0.36592335
-0.3943978,0.36647037,-0.028878525,0.6722056,-0.5559182,0.14584963,0.21127829,1.1361703,0.09452532,-0.6040212
0.5726443,0.22075757,0.5655603,-0.078597516,0.519376,-0.11344856,0.5889793,0.18867248,0.33291873,0.5147332
0.23124298,0.07372037,-0.09633175,-0.023730282,0.14138138,0.18005635,0.12733552,-0.23993284,0.033820406,-0.04667652
-0.1073981,-0.732046,-0.11967222,0.5778055,-0.33719742,-0.9934812,-0.13485119,0.5065029,-0.5261132,0.20640025
0.08078419,0.11537954,-0.07109103,-0.1757097,0.025002535,0.16103774,0.0095945075,-0.17712945,-0.05135525,-0.08970702
0.58814764,0.3048311,0.2553313,-0.1040882,0.31889457,-0.024566758,0.3688416,0.13568528,0.16983983,-0.10062012
0.7237495,0.2763504,0.5689103,0.20995273,0.21486175,-0.16557461,0.5824904,0.57208425,0.016265042,0.13115343
0.45761195,0.48326692,0.5741525,0.81069183,0.72953445,0.9197183,0.33183396,0.8749456,0.18679914,0.82933
0.063970156,0.43963993,-0.027625546,-0.09016533,0.06269108,0.21852708,0.51696175,0.57979226,0.6660772,0.37662822
0.34970167,-0.01457582,0.30806312,-0.1279681,0.35948563,-0.2480444,0.722746,0.101879865,0.5750349,-0.20432526
0.50594383,-0.08707252,0.62093943,0.06623471,0.4196856,-0.2553409,0.65602666,0.14779328,0.46984515,0.09483023
0.2447255,-0.012936637,0.13098851,0.07398036,0.10162438,0.015851952,0.1275504,0.06953475,-0.27102605,-0.038193855
0.83045346,0.28897214,0.7268874,0.4957351,0.35987473,-0.1643157,0.76832736,0.71149707,0.006985251,0.47208983
0.8292442,0.37048942,0.7739986,0.0546436,0.09515686,-0.73492974,0.805576,0.50416994,0.22485396,0.2490272
0.31404328,0.37645048,0.34785262,0.15906882,0.32602102,0.13386191,0.55375296,0.37170503,0.60651624,0.113996744
0.88986194,0.36365485,0.77385086,-0.023903396,0.38895798,-0.40428895,0.8006118,0.10693158,0.35260063,0.42948073
0.57609373,0.069732934,0.48014316,0.047232103,0.41930407,-0.101363644,0.40765905,-0.1455605,0.07278095,0.10146454
-0.0047702044,0.39081255,0.033801697,-0.004668463,-0.27162448,-0.7711459,0.024585433,0.3778594,0.098123856,-0.15211746
0.62513924,0.29346234,0.4139214,0.46722788,0.2635143,0.05142018,0.23932734,0.07271272,-0.2584489,0.20285906
0.80713063,0.30952698,0.6446218,0.60098106,-0.14273837,-0.6877304,0.573517,0.22239894,-0.17126316,0.08387466
0.4652479,0.23352338,0.5722312,0.25194502,0.40439597,-0.074943736,0.5681655,0.54401726,0.3649249,0.43581846
0.48054835,-0.03324272,0.36029828,0.07391216,0.5317859,0.06169107,0.5628566,0.365579,0.08494653,-0.0060350485
0.57393634,0.078369185,0.5248969,-0.11105856,0.5130844,-0.23009792,0.5950498,0.13808514,0.43683267,0.36478385
0.013247851,0.26090437,0.17837104,-0.79665816,0.26009005,0.13192151,0.28999886,-0.558581,0.57817453,0.36654925
0.32657355,0.28261966,0.40602213,0.11149794,0.2147792,-0.06057981,0.8244668,0.6466606,0.47187322,0.3538992
0.76124555,0.43782133,0.75060755,-0.0012846924,0.6248225,0.068076834,0.7989852,0.2740135,0.50284463,0.5743486
0.750147,0.41829568,0.6914657,0.3695309,0.58918625,0.20711793,0.8518916,0.7931715,0.24970517,0.5754904
0.7943199,0.5641306,0.71485806,0.41844696,0.600689,0.42267781,0.77018857,0.67871207,0.12812385,0.29996634
-0.10743601,-0.22910398,-0.086039014,-0.11358765,-0.1292888,0.020642485,-0.0891662,-0.1460177,-0.1496351,-0.22242928
0.41303426,0.3767917,0.22336912,-0.88690674,0.48556545,0.13529341,0.4842827,-0.5340394,0.6842409,0.39159387
-0.2454251,-1.0646566,-0.21405157,0.42945015,-0.08360315,-0.33016953,-0.05127588,0.5889443,-0.21679199,0.15564261
0.09691491,-0.12410414,0.24518988,-0.2620748,0.29000196,0.16811585,0.38976842,0.15107138,0.36665705,0.42804846
0.58016306,0.45971742,-0.04037992,-0.019000944,0.5786288,0.6758925,0.088842444,-0.530182,0.1504328,-0.43460777
0.25263235,-0.14512126,0.31714708,-0.41784555,0.2620803,-0.36082917,0.3962889,0.71775985,0.017823257,0.3457515
0.23360181,0.029889721,0.26637155,-0.44308385,0.12820052,0.33808514,0.1544877,-0.4606058,-0.042407103,0.14596176
0.15137613,0.01839171,-0.098089434,-0.75271165,0.2739186,0.30036607,-0.11754235,-0.8561754,0.058790646,0.50574285
-0.90522355,-0.17478162,-0.6191968,-0.18435901,-0.9721647,-0.18861859,-0.93739355,-0.2183434,-0.8235879,-0.18942702
-0.39423686,-0.11670855,-0.1778003,-0.025479745,-0.16378185,-0.034324367,-0.20313928,0.16184849,0.009809565,0.18531333
-0.4896838,-0.2864982,0.023694314,-0.07669404,0.31239375,-0.011267189,-0.32368174,0.071211696,-0.40428972,-0.12140907
-1.1549933,-0.28733566,-0.71102136,0.09306234,0.01189822,0.01501576,-0.65725654,0.09448111,-1.0190002,0.19047746
0.012045495,0.16174185,-0.1858373,0.20937651,0.048953637,0.10519154,0.34373802,0.47178823,0.18363863,0.81339926
-0.71290755,-0.2275348,-0.65854245,0.5781277,0.06290995,-0.07869388,-0.5473197,0.28290945,-0.67061615,0.2320451
-0.5695702,-0.029376253,-0.410591,-0.25041142,-0.08978077,0.2644207,-0.31593966,-0.2867604,-0.7209914,0.0618394
0.046471156,-0.071979895,0.0571833,0.16739699,0.34061754,0.1779514,0.26318645,0.34675914,-0.48565906,0.41208857
-0.42150044,-0.564985,-0.21085879,-0.32918888,-0.67143434,-0.5095787,-0.34212017,-0.16523315,-0.62261623,-0.3914494
-0.8210879,0.11382282,-0.52416503,0.06511074,-0.17497659,0.4141343,-0.7543735,-0.024731833,-0.4242235,-0.10325314
-0.42756847,0.20838416,-0.17891324,0.30176723,0.15583335,0.36831903,-0.23225844,0.039474946,-0.73101836,-0.17789602
-0.44186106,0.07137602,-0.523444,-0.061096605,-0.020019062,0.483366,-0.24362254,0.034819253,-0.7535059,0.015470874
0.4632987,0.4451467,0.454874,0.4038464,0.5260088,0.56187296,0.6526359,0.82003665,-0.07736484,0.63195276
-0.23360738,-0.06113418,-0.046540864,-0.18198904,0.072186485,0.10602045,-0.114515014,-0.23983917,-0.5957561,-0.2295441
-0.55148184,0.015854374,-0.334124,0.013736606,-0.8546284,-0.17284948,-0.3647897,0.31324863,-0.5679119,0.08010864
-0.8083356,0.08304882,-0.593005,0.1713761,-0.1914669,0.37978423,-0.3310833,0.0047862716,-0.28803834,0.022673305
0.7797193,0.64399236,0.66860133,0.4244151,-0.25921428,-0.22151688,0.6278489,0.47454092,0.14616789,0.059266735
-0.023294069,-0.24640387,0.21073249,-0.25524622,0.2624245,-0.07030682,0.09310364,-0.29034352,0.19612819,0.1993197
0.30188936,0.08806996,-0.009167269,-0.94697595,0.29380074,-0.28972995,0.1490126,-1.1333829,0.21562952,0.06507607
0.057898097,-1.3935269,-0.30866265,0.8378492,-0.048572667,-0.09655446,-0.30866262,0.8378492,-0.17613631,0.047944065
-0.22558218,0.07386929,-0.20831156,0.25909194,-0.014447577,0.48170692,-0.08967004,0.43753627,-0.16801453,0.22113967
-0.40955716,-0.69535655,0.44777438,-0.0031359233,0.497149,-0.54168105,-0.1734091,-0.38266346,0.31768858,0.052995656
0.13415971,0.046955753,-0.11634309,-0.07266003,-0.050224736,0.07009289,0.14232962,-0.015328091,0.013759937,-0.21377055
0.7746263,-0.20514932,0.80989933,-0.20626819,0.6367707,-0.45566994,0.8309496,-0.101986304,0.10881005,-0.36904255
0.44583797,0.3216313,0.38710883,0.3124447,0.2879982,0.1580396,0.45157534,0.62153286,0.04246577,0.5207946
-1.0172594,-1.2098589,-0.0199311,0.659198,-1.0735003,-0.15004896,-0.21400243,0.984067,0.18380007,0.054805424
-0.12140005,0.065010965,-0.44116434,0.21218306,-0.3512501,0.48194546,0.028745718,0.6137942,-0.35980022,0.103154525
-0.24045098,-0.1601851,-0.52900374,-0.28758883,-0.2845286,0.3759059,0.12914579,0.1093837,-0.6182981,-0.67076904
0.25492036,-0.103655174,0.27638668,-0.0028180517,-0.070064954,-0.47338045,0.25492036,-0.103655174,-0.39572018,-0.2271452
0.026187904,-0.34388778,0.080100626,-0.09041569,-0.11728614,-0.016409326,-0.23926222,-0.15973483,0.055232424,-0.07028851
-0.070627026,0.24556983,-0.17792013,0.11718546,-0.06987173,0.25710794,0.24161041,0.38246435,-0.37370652,-0.09097391
0.24571404,0.24689566,-0.1261864,-0.64476806,0.44156325,0.3167107,0.36636382,-0.4776672,0.8235383,0.70391816
0.34447822,0.394338,-0.13031146,-0.20135704,0.14971517,0.13561513,-0.09690664,-0.2809849,0.10686633,-0.2626884
-0.45964217,0.1380912,-0.49183172,-0.2535569,-0.64239556,-0.22443649,-0.5089935,-0.37515736,0.11563373,-0.3801039
0.38223386,0.013095256,0.45069999,0.021392044,0.3822339,0.013095286,0.3852062,0.4818732,0.1816862,0.3670513
-0.23472697,-0.16221222,-0.020259231,-0.34503025,-0.04797291,0.18622644,-0.08321486,-0.06390546,0.096546985,0.45035568
-0.10674677,0.0723664,-0.5753028,-0.36383846,-0.28263894,-0.3031996,-0.002182316,-0.07196751,0.23488101,0.27476916
0.63717824,0.18197387,0.5052067,-0.11843829,0.4895525,0.09506242,0.45691672,0.1316255,0.24970436,0.37568107
-0.8669383,-0.20883536,-0.9376654,-0.20097458,-0.84283143,-0.15037902,-0.8542082,-0.16394576,-0.6102428,-0.019963145
-0.30011627,-0.18120283,-0.27925324,0.08828416,-0.12343768,-0.13490427,-0.4001775,0.11755106,-0.28449816,0.17301057
0.30226713,-0.5385482,0.04832048,-0.7928085,0.32976264,0.044202987,0.015853524,-0.6174923,0.21138129,0.3799518
0.039162613,0.25548443,0.32952344,0.12926574,-0.2437936,0.14275098,0.39116952,0.40464938,0.39686504,0.31801605
0.43513274,0.35554624,0.22487631,-0.009655058,0.31758752,-0.13313562,0.3428099,-0.20934525,0.29251847,-0.042919043
0.14426294,0.31454924,-0.50594324,-0.0196263,0.067939065,0.047926303,0.4824776,0.68417233,0.610009,0.36727062
-0.9893361,-1.4211185,-0.9679391,-1.3056021,-0.38565886,0.66510695,-0.9679391,-1.3056022,-0.402878,0.45446524
-0.35738844,-0.7839361,-0.33991784,-0.6896174,-0.37523115,-0.58001894,-0.4459535,-0.14745797,-0.6341289,-0.26057374
-0.0071339905,0.18800718,-0.6927699,-0.4478147,0.037665278,-0.16708244,0.1492191,-0.5416684,0.2777102,0.5810775
0.29755726,0.12626363,-0.18096635,-0.42653176,-0.15189356,-0.47370213,0.08911349,-0.21342903,-0.04511501,0.102479056
-0.10695655,0.32935715,-0.5693917,-1.136857,0.062843576,0.22001791,-0.16411206,-1.0451924,0.02771087,-0.0052972175
-0.041451164,-0.43882403,0.091689594,0.0012982152,0.11737918,0.47778666,0.11243832,-0.031578403,0.010576598,-0.19213566
-0.10588967,-0.7165836,0.0028022304,-0.10794851,-0.14685959,0.06900117,0.029588766,-0.15039209,-0.08040158,-0.33461654
-0.10639434,0.28383175,0.091625385,0.4417844,-0.41198164,-1.0053245,0.117097914,-0.060240228,-0.17223606,-0.08776507
0.4304104,0.07694101,0.30980724,-0.039069477,0.30980724,-0.039069477,-0.045441367,0.405943,-0.21543944,0.34381664
0.6999249,0.62816757,0.6474151,0.16054839,0.10436105,-0.14339297,0.7765157,0.4443821,0.63343936,0.28830785
0.88462937,0.3339885,0.8860805,0.12562908,0.42128664,-0.46237108,0.9497519,0.23895583,0.4720195,0.5522581
0.55256313,0.22558053,0.6012662,-0.24127987,0.6042853,-0.0032518916,0.6166138,0.39197278,0.45800453,0.49766958
-0.35305077,0.093266845,-0.23761103,0.41668743,0.19055614,0.33777195,-0.07709313,0.12948607,-0.048599117,0.26350442
0.30117705,0.098952875,0.35946885,0.28210104,0.2252396,-0.35470873,0.567737,0.6722971,0.69475335,0.37438044
0.23554888,-0.05741367,0.22165337,-0.87588406,0.46463254,-0.20611176,0.51707697,-0.6135444,0.5250409,-0.29126567
0.15231013,0.3911508,0.2638888,0.4517916,-0.7625274,-0.8767618,0.28705662,0.40736294,-0.13748887,0.055074383
0.18967557,-0.010096848,0.056560792,-0.157635,0.11667144,0.06532782,0.24200979,0.18329936,0.25407037,0.56084734
0.10404516,0.07597564,0.5889321,0.3585848,0.13020763,-0.37936428,0.72093904,0.485004,0.85363185,0.22984637
0.34813878,0.21789366,-0.31348935,-1.1914876,0.67868906,0.22819978,0.17687166,-1.2873617,0.62153673,0.6766925
0.54215896,0.19758262,0.817172,-0.20291464,0.47821754,-0.43177015,0.7776633,0.18462789,0.50042236,0.46876493
-0.12671778,0.2730986,-0.44318134,-0.25985444,-0.13267785,0.128447,-0.24925852,-0.26064536,-0.3994077,-0.21924125
0.017053373,0.5492977,0.23163101,0.12646547,-0.051626585,0.52272093,0.018511213,0.09762545,0.015667416,0.10908997
0.46572262,0.6928335,0.5963229,0.53591985,0.48628467,0.49346763,0.62282497,0.5282202,0.43323338,0.88619184
0.084026225,-0.019557476,-0.49910456,-1.1122078,-0.002261661,-0.33114374,0.120487876,-0.8070447,0.16860557,0.30569616
0.17933929,0.08991775,0.04554519,0.13438755,0.17933929,0.08991775,-0.04971178,0.7732757,-0.1094662,0.63675725
-0.75955254,0.27078953,-0.59694237,0.27471542,0.051079154,0.52286845,-0.65095615,-0.105466485,-0.28190428,0.062318098
-1.0582577,-0.47590202,-1.2130543,-0.662983,-0.9087985,-0.48297685,-0.5127192,-0.36605915,-0.45001733,-0.12690914
-0.2568705,0.52625084,-0.5723573,0.053455528,0.2567557,0.3651478,-0.33892214,-0.23812792,0.02717983,0.18208951
-0.092509665,0.33206016,-0.35444263,-0.8845803,0.13218471,0.63188857,0.3286975,-0.013217799,0.54342914,0.5420874
0.46349022,0.2450397,0.44424513,-0.47996575,0.65966976,0.015836637,0.54201543,-0.6347201,0.6069344,0.48884597
-0.13615376,0.18952647,-0.046856605,-0.09506512,-0.07895408,-0.2124779,0.015246119,0.115137115,0.26439902,0.47566232
0.46463114,0.2059052,0.45002607,-0.43123794,0.6809581,-0.0789267,0.67245567,-0.17631094,0.74941105,0.49501884
0.2885789,-0.109649986,0.42162743,-0.210135,0.33321583,-0.46898353,0.06400066,-0.6426504,0.48089194,0.5160452
0.08718089,-0.11008823,0.28245422,0.03326949,0.08817064,0.047452953,0.3330421,0.43815404,0.19550097,0.28882942
0.42776248,0.39857784,-0.17583287,-0.85190594,0.31775844,-0.21760444,0.20905387,-0.50079685,0.27910554,0.25398192
0.41471615,0.54604334,0.47755688,0.8516178,0.5019872,0.6258735,0.46262622,0.7591395,0.41622478,0.61329097
0.5435753,0.282341,0.42128065,0.2836922,0.3355422,0.12496321,0.7610571,0.7414601,0.08776674,0.282873
-0.22808129,-0.124557376,-0.3730092,-0.47818166,-0.12700415,-0.06257023,-0.27384442,-0.44824952,0.3116661,0.45426983
